time,q1,q2,q3,pH
2496.2481240620314,1.4427946489994168,0.6934486526078886,6.569481986533479,6.3985509851977165
2501.2506253126567,1.0767833967245117,1.343603993022307,6.8398797552788615,6.416620907783161
2506.253126563282,1.2372858381704281,0.935918436272662,6.785439194068725,6.443840352273876
2511.2556278139073,0.6374010568746667,1.3744782625422354,6.036039465418465,6.430034916361851
2516.2581290645326,1.4745923458752217,0.5740934969070018,5.824791269697585,6.37268476601982
2521.260630315158,1.3329049633612455,1.056049456745532,7.42592447251389,6.387841889762767
2526.263131565783,0.9924666679473867,1.0872905799582346,5.631911214687916,6.389901474558477
2531.2656328164085,1.3151496281747068,1.2004594156335018,6.217439308543436,6.336573431413676
2536.2681340670338,0.8383299065787084,0.6234790143629376,5.725477826309983,6.292361144715447
2541.270635317659,1.3479075046085076,0.6607980984729809,7.042696498940908,6.291889047219667
2546.2731365682844,1.322312913878077,1.0110817832621537,5.69352034232692,6.28696148110703
2551.2756378189097,0.8130687143164516,1.4769989767695055,7.079791047573289,6.286831461535003
2556.278139069535,1.1984408478894046,0.6799074656818379,7.093833679398426,6.353243346362678
2561.2806403201603,0.8792565953522176,0.712161631376062,6.117854651407901,6.366045528379849
2566.2831415707856,1.3674792929170212,1.0300457407605341,5.586074349252872,6.305263503070888
2571.285642821411,0.932387266926957,0.6637153811621238,6.226740513856669,6.256300157213761
2576.288144072036,1.2270644361721887,1.0236099491578776,6.149692332188461,6.237503955648808
2581.2906453226615,0.7382173498023477,1.423949927179681,6.170727495370651,6.218194705656971
2586.293146573287,0.9376121340624788,0.6578065495693933,5.952833577933636,6.191904685270011
2591.295647823912,0.6349278345544741,1.2175649092765086,7.06970762476119,6.211330385800134
2596.2981490745374,0.8520246840879191,1.456470542930946,6.613927935877426,6.259485975870095
2601.3006503251627,1.3507766003468649,0.7934402220893555,7.196373420130299,6.310985009569378
2606.303151575788,0.662467900808666,1.4580483497141594,5.721772370743367,6.313670310948129
2611.3056528264133,1.1878512577290508,0.9769393927051153,6.544214933841274,6.287716084606049
2616.3081540770386,1.283589129951583,1.3009468075338195,6.804052346529129,6.31578885364531
2621.310655327664,0.7291782429045686,1.0530198163341153,6.197802026890695,6.324912271277723
2626.313156578289,0.5124149039694745,0.7714399107553045,6.390289401803653,6.313856048340593
2631.3156578289145,0.7259145363443035,0.8402065913878236,7.061835617019874,6.344025635139111
2636.31815907954,0.7692630846537548,0.8810436949735009,7.012951476200518,6.399282735779504
2641.320660330165,0.6269013486521886,1.0786992342613129,6.667169071514755,6.429528512725959
2646.3231615807904,1.15243826421519,1.2622268988241805,6.026104869666649,6.409658019485237
2651.3256628314157,1.0189276879765867,1.1979408956803215,6.884470044150069,6.404151958199763
2656.3281640820414,0.9126440099787829,0.9860135216132955,5.6981488529582025,6.382602921848473
2661.3306653326667,1.0486373051257012,1.143598982625876,5.951452244344214,6.319885178587727
2666.333166583292,1.1514208125668086,1.359908748480568,6.396727729141406,6.297147446702227
2671.3356678339173,1.3062330047200252,0.7806129629881049,6.077202566748023,6.2829549391824315
2676.3381690845426,0.6212101405684384,1.396272728461221,7.422398650975244,6.320231182881758
2681.340670335168,1.2616307822594601,1.2313266856314786,6.7245801328744195,6.383879544940317
2686.3431715857932,0.8083401741516805,1.043196609482758,7.020373989631596,6.423939083746237
2691.3456728364185,0.7226301770609717,0.9571828142523294,6.161127745597167,6.432278637759895
2696.348174087044,1.4261188616034182,0.6386118309141161,5.62144899147177,6.3727370862426955
2701.350675337669,0.5800699567471156,1.3375126676347966,7.093312258201393,6.364102144871743
2706.3531765882944,1.395481400176826,1.160090947924827,6.411268283851649,6.3926263033835165
2711.3556778389197,0.9368661444240891,0.9330120926081071,6.119109052899638,6.373033691705922
2716.358179089545,1.2298712692862153,1.3774764933619215,6.53613344000555,6.361871874334383
2721.3606803401703,0.7729116192459711,1.2913834103495079,6.2265685649438085,6.357412419881354
2726.3631815907956,0.9312345387876106,0.5763164498199361,6.755633377681953,6.364806410366784
2731.365682841421,1.0596436033192715,0.9530471536915889,5.5906279739767175,6.33851961956757
2736.3681840920462,1.2489677762986284,0.6027100367435463,6.835612162541568,6.319658366045312
2741.3706853426715,1.2046568909212314,1.0626919321152375,5.804247373650178,6.31000272843504
2746.373186593297,1.1392386626034217,1.2353996333053714,6.485530262776088,6.286158330181815
2751.375687843922,0.638824435041864,1.041696546836965,6.91406995676714,6.317853446299055
2756.3781890945475,1.0772404226468701,0.7544421479168173,6.845283839183886,6.362936787059002
2761.3806903451728,0.6079541600541473,1.3878900632548592,6.3926123804297585,6.377999671992428
2766.383191595798,1.4473559835486505,0.5670549128779848,6.723392449156236,6.386687369342658
2771.3856928464234,1.2850542102893545,0.8937252121105828,7.492686415558612,6.446515227501699
2776.3881940970487,0.6767212384255614,1.1589412774325392,5.539037993463191,6.4418190510801
2781.390695347674,1.1415433576297729,0.5119423308697219,5.777324437293132,6.357411363323853
2786.3931965982993,0.9328133047054902,1.196491609045495,6.359376055030542,6.319290146550899
2791.3956978489246,1.1578299449699507,1.0858020286065906,5.8532250787842095,6.287803003207392
2796.39819909955,1.1547883101204757,0.7786180439534521,6.15172419859748,6.250385641207519
2801.400700350175,0.8649055661201008,0.7616721617789715,7.27355499433472,6.284197523555489
2806.4032016008005,0.70350016200749,0.5838208402094273,6.920548616606822,6.349027500782295
2811.4057028514258,0.6462825793234299,0.7376451653491968,6.020591919955951,6.3459109034908785
2816.408204102051,1.05690259164288,0.6355150957690167,6.121986712055117,6.304488749281373
2821.4107053526764,1.2743936093106971,1.1361919771615363,7.172306713720916,6.3218289635951255
2826.4132066033017,0.8637881302999757,0.8396090326206151,6.188135273814719,6.339510272891659
2831.415707853927,0.634921261781112,0.7208114417764173,6.082279401755808,6.303879407232012
2836.4182091045527,0.7891429489187884,1.0081084247266958,7.3864715441826485,6.328854090475333
2841.420710355178,1.3674659758191838,0.9034973650564397,6.237654996130544,6.356785426503491
2846.4232116058033,0.5062387307757514,1.1937625674514534,6.360934652724826,6.334578063190499
2851.4257128564286,1.0968149689170814,1.392135235564123,7.234544755471765,6.363150753747587
2856.428214107054,1.088886046010043,0.6221508028592049,6.183020248722384,6.380102739441115
2861.430715357679,0.8686662754925647,0.891020424643259,6.420159872606775,6.357154548010222
2866.4332166083045,1.4305623615095484,0.5307445773849464,5.719067645188934,6.31295772338566
2871.43571785893,1.1193040526145634,1.0513457858132904,6.074472869646533,6.2567483013072165
2876.438219109555,0.7002769724987012,0.7728529834314293,5.773818754126922,6.2080606543479515
2881.4407203601804,0.7455209253231467,1.1492114230285355,6.636814171418121,6.191234876526557
2886.4432216108057,0.7552762603096116,0.8160625279206574,7.320991712844659,6.249580495933481
2891.445722861431,0.9324686677319157,0.7108716451544778,5.824380591993986,6.26140498512309
2896.4482241120563,0.7372682553476426,0.6763242708536515,5.828373911465506,6.201339861103634
2901.4507253626816,0.5836892304559754,0.8853708187423751,6.802767421512098,6.193299374981036
2906.453226613307,1.0348178500132765,0.8120325190780822,6.122636249711715,6.198098596437834
2911.455727863932,0.5873131195981641,1.2457142542099966,5.599532686213346,6.145185916006148
2916.4582291145575,0.6591918714275804,1.236511408396939,6.9547057566155415,6.139030767427636
2921.460730365183,0.5679649576032076,0.6077546487619316,7.355471079515542,6.216659788798677
2926.463231615808,0.7607760751758452,1.3409779948724696,7.455942703080246,6.309748931348098
2931.4657328664334,1.0692172791137247,0.7168684805398818,7.440912408082624,6.398498420316111
2936.4682341170587,1.2957066902841532,1.2202897478990273,7.273729188835972,6.470139281294019
2941.470735367684,0.832147414883037,0.5849868121647173,6.457932913192066,6.48841994840483
2946.4732366183093,0.5602255618443692,0.6207263482928855,5.582302562919443,6.423410299881943
2951.4757378689346,1.308485222439751,0.9168297098122743,5.734842603974764,6.32977380136335
2956.47823911956,1.4855028411418307,0.6457701155465684,6.607999071531105,6.294576365137207
2961.4807403701852,1.214909742543775,0.6092723727042472,7.231316876634804,6.333638499085697
2966.4832416208105,0.5354189046521253,1.3778311756743964,5.615858533934235,6.319708553343427
2971.485742871436,1.008744875389812,0.9010435515449007,5.507348205322915,6.226952824857263
2976.488244122061,0.5215308220311331,0.8134265900481076,6.746163155982212,6.197993669010229
2981.4907453726864,0.9932916678286817,0.508794015971292,6.910768602527456,6.236913848272918
2986.4932466233117,0.7869928734048842,0.8613788606757959,7.4960953055682396,6.307086092967101
2991.495747873937,1.4874443616592994,0.6389345771471703,5.675498916890198,6.309462224922192
2996.4982491245623,1.4232914447690919,1.2730942845859812,6.329484585100052,6.258310200931885
3001.5007503751876,1.4887711569980384,0.7024861731303655,7.402303362026533,6.295943329689069
3006.503251625813,1.4217174924760654,1.4426132440938906,6.850434629745029,6.354283339123549
3011.5057528764382,0.7097833251979174,1.0602962825124194,6.611231130889447,6.371404256096885
3016.5082541270635,0.9098558670464683,1.2588641517341996,5.721631584935022,6.333377999746972
3021.5107553776893,1.437594433169719,0.7686689693532202,7.428016039468192,6.340707448506365
3026.5132566283146,0.8850994133516453,1.3523271270793247,7.3275676242381875,6.422750931141338
3031.51575787894,0.8494471257425229,0.5233245692321942,6.548688970683566,6.455225474962837
3036.518259129565,1.4753206791242408,1.1161721244841265,6.648614106598319,6.4522567892191045
3041.5207603801905,1.0850025995850525,1.1263810781595356,5.662786999904252,6.407252984195487
3046.523261630816,1.3544847847337524,0.6234270273084173,6.787488793491699,6.375415661496683
3051.525762881441,0.524135098005228,1.1293339121707873,6.935216606967385,6.406017958146689
3056.5282641320664,0.7778523014459723,0.5371726371358198,5.610668216030678,6.376164607111477
3061.5307653826917,0.5651134556072177,0.7900287311060222,6.227450922977547,6.31565362847521
3066.533266633317,1.22641906061923,0.9470694036681879,6.830372579689516,6.318058541971117
3071.5357678839423,0.5926985137628291,1.47863614595243,6.541653651267218,6.334880993987639
3076.5382691345676,0.5748609565720068,1.4418948264935543,7.462444687580296,6.382510568017246
3081.540770385193,1.318261789816169,0.8121762186187246,6.922325555281157,6.443715589544772
3086.543271635818,0.6149305669497379,1.0502526823802842,6.2355772800332,6.440700264454952
3091.5457728864435,0.8877934063819246,0.5922801136358095,7.459212330900781,6.464684789273221
3096.548274137069,1.0734744918854466,1.046087983048719,7.142266758686897,6.527400667579606
3101.550775387694,0.5686629730419701,1.1212173638380434,7.261361811113637,6.575217140703565
3106.5532766383194,1.3606467428553226,1.2511989271942663,7.398000727528601,6.631128947234813
3111.5557778889447,1.2281031403927094,1.4184567582787446,5.743961789197827,6.609564051131596
3116.55827913957,1.1257644664541,1.256678186002131,5.999687492514706,6.5268692349760595
3121.5607803901953,1.348891049072963,0.6459838868476233,7.320979344915972,6.52895265811101
3126.5632816408206,0.7462345352439993,0.7955801013066519,5.6706578012592255,6.512200411538631
3131.565782891446,1.0938101329872811,1.417637042907606,6.011550131496714,6.435741361915041
3136.568284142071,0.8058704237851068,1.0495538305671748,5.6472064521008,6.365930114856871
3141.5707853926965,0.8804146108949421,0.7359961936050441,6.456769300087696,6.324950542482161
3146.573286643322,0.5212282901910748,1.4548382245303306,6.765635878338294,6.340134095978571
3151.575787893947,0.6886993238382787,0.6429621323126774,7.005453196768414,6.380243557744033
3156.5782891445724,0.7340007964396638,0.5998507284665987,5.908136739562571,6.3733248243860725
3161.5807903951977,1.028211897541111,1.498050795142587,5.576399806799912,6.298513724365749
3166.583291645823,0.6584391304810424,1.2820911721277617,6.227289641630838,6.248069162629439
3171.5857928964483,1.0037057821744508,0.7018901199550872,5.613547538311831,6.2038239730295395
3176.5882941470736,1.4193156714123705,1.0425239694525619,5.552799510940227,6.131638762877215
3181.590795397699,1.2023968952743826,1.1386430286606415,6.170971327321002,6.093933726419239
3186.593296648324,0.7996526609308754,1.0131673091823323,7.364804738188527,6.147214153271689
3191.5957978989495,0.587254844339164,0.8335628757807232,7.363559900949936,6.251046686193932
3196.598299149575,1.260561662796029,0.7398671663260364,7.197966328919528,6.335997847221094
3201.6008004002006,1.227407700924065,1.4709625010555105,5.754148196997908,6.335047204307145
3206.603301650826,1.2839610887671467,1.3181668264575852,5.5419779557275515,6.258024519442297
3211.605802901451,0.7335467694818303,0.5460352756390979,6.7321223560546315,6.237066699749157
3216.6083041520765,0.741439174279602,0.7195058204388202,6.2704793539995425,6.250012458125487
3221.6108054027018,0.8492929189308045,0.8501173606470028,5.7467373092613245,6.213357852082269
3226.613306653327,1.0380598428024657,1.4427083163002143,7.482478402008552,6.239329036593358
3231.6158079039524,1.2274549796454304,1.4416376046537982,6.804118160106288,6.312766806193476
3236.6183091545777,1.4139573353958232,1.4743375700247174,7.366019268875473,6.376757062244232
3241.620810405203,1.3438339894077653,0.6954014844529216,6.044616788638776,6.398749114529699
3246.6233116558283,0.7197771146474506,1.188839605323114,6.342138304983632,6.370970681654122
3251.6258129064536,1.426097718698387,0.8090083880529422,7.427795834788855,6.412266398519616
3256.628314157079,1.2322875387062937,1.1061289074244618,6.06474032960988,6.434371853990428
3261.630815407704,0.6226059229547218,1.0684179582517244,6.6511528349118585,6.419212238029185
3266.6333166583295,0.7381028302446737,1.2874714573974548,6.741543891714538,6.437301346866495
3271.635817908955,0.8016057081792352,1.1179854256103277,6.676927460687149,6.4551790808225435
3276.63831915958,1.0601354760679067,0.9641529710139368,5.722345811683645,6.422229475654908
3281.6408204102054,0.5495172283929857,0.5472946157842757,6.897838820505798,6.40402591063087
3286.6433216608307,1.3789268941145836,0.7150460675917156,5.833829134064128,6.389228963879421
3291.645822911456,0.9252977098751546,0.7540520674701443,6.1454766402361205,6.340078327812789
3296.6483241620813,1.4450172291327628,0.7137924055487137,5.852250131669987,6.295103064482389
3301.6508254127066,0.7160348421872459,0.8742588936604652,5.5605130755776875,6.225928218718233
3306.653326663332,1.0431727313603463,1.0394851609360811,6.181833869240153,6.1792136217816545
3311.655827913957,1.3743185205155422,0.9326659410570998,6.614638221332596,6.187116072521147
3316.6583291645825,0.9120181591753249,0.5194126823926976,6.556231340551677,6.21162505361639
3321.660830415208,1.3378010221596919,0.6812719179951343,6.1500813310282325,6.210106368929838
3326.663331665833,0.8975559667241968,1.2902619056905058,7.091116727087442,6.234752837765731
3331.6658329164584,0.8668294081620757,1.2830221006690437,7.248868093820194,6.309598779369276
3336.6683341670837,1.040437002721145,1.2816183568240316,6.799923426471702,6.364081284467485
3341.670835417709,1.4201521706783735,0.9593015041307035,7.16093601517971,6.410889918834251
3346.6733366683343,1.0749004757154548,1.2898219984619343,5.863031856505783,6.407990969918621
3351.6758379189596,1.2733926249685386,1.4209827795945538,6.2789090511784895,6.3659548686199505
3356.678339169585,1.2754975735505116,1.2199372061465117,5.931407754677455,6.332239285529627
3361.68084042021,0.8353095732510588,0.6357952509896069,6.305042614915854,6.304246065960736
3366.6833416708355,1.2890085206919843,1.4703825351822901,6.013855271177171,6.28162986400062
3371.685842921461,0.6183619013359338,1.3228241150545155,7.117651211880981,6.302174815598614
3376.688344172086,1.4083675556898079,1.4678696079828804,5.956685565895915,6.317380698301674
3381.6908454227114,0.871349896060131,1.0676732273378935,6.6546889676909,6.31206122158089
3386.693346673337,0.8353415004103772,1.258670019969962,6.540947247885007,6.3347056155768176
3391.6958479239624,0.9313291206931612,1.4413768971396792,6.076064584478291,6.327922872789555
3396.6983491745877,1.435406436217483,1.288122201092027,5.724569260949097,6.28423102236083
3401.700850425213,1.399239333161069,0.5900378623251108,7.18383649040161,6.2996385664792784
3406.7033516758383,0.9815095889490112,1.2624569878375786,5.920536708841375,6.319910963607676
3411.7058529264636,1.4474978170513588,1.4977079223900431,7.20240600767932,6.341681145895468
3416.708354177089,1.3703120583421868,0.9625107885862481,7.330313567303431,6.429039057290461
3421.7108554277143,1.4945108848231878,0.8014767373428787,5.770178366517833,6.438559547429178
3426.7133566783396,0.8458251761014449,1.1035361854846948,6.598044038519023,6.413574966570007
3431.715857928965,0.9210595483449014,0.5363366154874943,6.419823046133654,6.420397744228314
3436.71835917959,0.7174487379424559,1.2527666653983223,6.240480871586277,6.407949167109002
3441.7208604302155,1.1299646400023504,1.0510042527279708,6.9957494842768675,6.424696645673209
3446.7233616808408,1.2808766741142976,1.3693974576298324,7.126523919726335,6.481829834231392
3451.725862931466,0.6630121542313437,0.5424187692394414,6.99740123652248,6.533894248603478
3456.7283641820914,1.242229105334208,1.1010571790341004,5.574340356482564,6.5045978484496105
3461.7308654327167,0.7662184547046984,0.511923636831017,6.023902343986374,6.432610510623594
3466.733366683342,1.3494729544287334,0.56051224421326,6.603407813738295,6.414658343604738
3471.7358679339673,0.8017851309827938,1.1903338284786074,5.77648124635809,6.384151983593119
3476.7383691845926,1.2521444528351235,0.5984841892647821,7.275542765082589,6.390165483451034
3481.740870435218,0.8604889717851028,0.8102641698034933,6.7601729172474085,6.4397745855550905
3486.743371685843,1.419972105801206,1.3052059113588397,5.828764288621623,6.414865735049993
3491.7458729364685,1.0333709789423682,0.5031365557324167,7.233698804652305,6.417311125891541
3496.7483741870938,0.7371245554871844,0.5248589558890908,6.071173676664666,6.427587009130998
3501.750875437719,1.3646049120257535,1.1699219989347038,6.842291358795853,6.41825238335127
3506.7533766883444,1.3607980222997402,1.4643118988774395,6.275369172289178,6.419276673969858
3511.7558779389697,0.9986374504848019,0.7430971299024116,7.268465099280111,6.443214365014939
3516.758379189595,0.8149020075750011,0.5537461356614221,5.904052436535325,6.444641180589621
3521.7608804402203,1.0121750009464447,0.8451811683795192,6.197886525497893,6.3947414619025045
3526.7633816908456,1.3350167553054015,1.0181538327877697,5.595313087719805,6.333636311505711
3531.765882941471,0.5209323572570171,1.2303470013055775,6.562057787694136,6.297282765097676
3536.768384192096,1.3252825761938465,0.9372224574998821,6.4490683035904235,6.304570402839321
3541.7708854427215,1.3562666358503777,0.6380903309363769,6.524512608197631,6.309550492741413
3546.7733866933468,1.0853878295871908,1.043540677943057,5.872912692761233,6.285515966763612
3551.775887943972,1.2283676814009734,0.7656430041001939,6.525057647126761,6.264815344579238
3556.7783891945974,0.7178695667843208,1.0271974070403624,6.411128947629438,6.270761262606285
3561.7808904452227,1.0010615504087,0.9192974907395651,6.27480221216522,6.2640146963846535
3566.783391695848,1.4990466502652677,0.5221266168300501,7.494501369149371,6.3102133434172325
3571.7858929464737,1.3163371934124406,0.6909779179259035,6.6461935190688815,6.3671564042639375
3576.788394197099,1.417701905493192,0.5766769031256519,7.102816354582627,6.400302507127804
3581.7908954477243,0.881122308793252,1.3947503614576515,7.142466077086987,6.4531426785354675
3586.7933966983496,0.8878858610370255,1.2705017517716932,6.596460511870822,6.477467795965261
3591.795897948975,1.4593320852516005,0.9086260731418234,6.7616191802221435,6.482919645252005
3596.7983991996,1.3082080164470842,1.1754893696696316,7.282912497425015,6.521345655409249
3601.8009004502255,0.6478396422020489,1.1458433858370416,7.2781379104379775,6.581093447586579
3606.803401700851,0.8637006485136696,0.5715035195311489,6.06868720636184,6.57643654165235
3611.805902951476,1.2862485087829811,1.285069157395439,6.538576089770995,6.5375001094719245
3616.8084042021014,1.214527727622043,1.4618182114810034,6.390255990816108,6.518172841547197
3621.8109054527267,1.0788270712569616,0.6362403658040351,7.081759081818621,6.528586989234989
3626.813406703352,0.5252446754581536,0.8604552864850288,7.249554799723612,6.577749080846617
3631.8159079539773,0.8678253098145935,0.820644318425968,5.805696156028312,6.559172960288267
3636.8184092046026,1.3821607279442267,0.736549349500392,7.295878712417584,6.546143106572155
3641.820910455228,0.7566314459073452,1.41104911629117,7.3538242477318345,6.606724364957043
3646.8234117058532,1.1173611928327207,1.3293853189805314,6.031354559505701,6.601364370768454
3651.8259129564785,1.1689067704670633,0.8221277545716107,5.662022091528122,6.517846455840227
3656.828414207104,1.394516161465651,1.3843370913632493,6.9193058285565145,6.486070967906333
3661.830915457729,0.9474693818457256,1.288816188147373,6.17253106197338,6.481413377260562
3666.8334167083544,0.8461220117251127,0.8003675885108885,6.924271954045138,6.479412738388227
3671.8359179589797,1.4445307826747542,1.1338429027314914,7.472036594488738,6.538903448135572
3676.838419209605,0.9331429919314279,1.4081947985434278,6.083036062241544,6.5518428197184635
3681.8409204602303,0.8952290752400792,0.6023675374215421,6.130331413268172,6.501589957026795
3686.8434217108556,0.6688378170788772,0.6463620338150288,7.4356338589834365,6.520164623631912
3691.845922961481,0.6069284268288782,0.7303295129353758,7.304411119715862,6.589921177755748
3696.8484242121062,0.5533789045637142,0.5612084330525955,6.303213136349116,6.596754432660701
3701.8509254627315,1.057351622758514,0.8211950709814819,7.090871368661351,6.592428152816129
3706.853426713357,1.2136092934059837,1.1567718565931349,6.648567835811709,6.603515741936757
3711.855927963982,0.8080533578402765,1.0905508841224396,7.3613705867598895,6.6280060600284605
3716.8584292146074,1.1783221860144066,1.0387751826337381,7.285362184448034,6.680266928707564
3721.8609304652327,1.1969785029179687,1.3152699507315233,7.368476809589124,6.728650996774085
3726.863431715858,0.9631801182753884,0.6720604270795387,5.853018036387087,6.703866292203109
3731.8659329664833,1.2016953420494136,1.345196448753423,5.832622757081224,6.609195962125667
3736.8684342171086,1.218307000955325,0.6660281463753601,5.9119194452724075,6.527146550455791
3741.870935467734,0.7405429192913047,1.0567312081959783,5.883336392238512,6.4548169928372365
3746.8734367183592,1.1308179155681193,0.5088125614971792,7.347079807734444,6.4584012655180825
3751.875937968985,1.237532421052368,1.4801620976354477,6.66741575660589,6.496543000818688
3756.8784392196103,1.003329856687009,0.7183422902606849,6.915616229162229,6.512307235773849
3761.8809404702356,1.312484421796717,0.6985895182963999,5.845459618346898,6.485938820866943
3766.883441720861,1.4752362961738932,0.6740854664720193,5.669827035665488,6.402750259009711
3771.885942971486,0.8838035332431343,0.6140869552904763,6.057001527247375,6.337253055201945
3776.8884442221115,1.3250317694070113,0.6124501880732972,6.526193568374776,6.317628863016097
3781.890945472737,1.372330277859843,1.222779745687731,7.153833513755166,6.3516667101935536
3786.893446723362,0.7962301375123859,1.476221406295375,6.578295504547935,6.385136900716638
3791.8959479739874,1.1857402221092488,1.0570981736859448,7.123401263788681,6.416352963150616
3796.8984492246127,1.4783444957236047,0.547094724668392,6.881798519081091,6.4588556186391015
3801.900950475238,1.2809562962785461,1.4982462873560594,7.170790478528233,6.49972413546909
3806.9034517258633,1.0956764806742219,1.2833075248012058,7.398929790044531,6.562839684698523
3811.9059529764886,1.0444685896643229,0.9728371833890871,5.967204317373912,6.562497203249417
3816.908454227114,0.9975157245475081,0.8105865442893484,5.582222355600153,6.476536535945976
3821.910955477739,0.7474196106871376,0.7535272539156411,7.41491687785248,6.468704763862168
3826.9134567283645,0.7307924179727261,1.4718084579271902,7.371846992431218,6.544665989754926
3831.91595797899,0.7251815624359534,1.0404276499407916,7.009494202688304,6.594666819657489
3836.918459229615,0.6238231411808828,1.4365355524633705,7.461149653767397,6.645156835851404
3841.9209604802404,0.5396129217969828,1.0483213939838416,6.539197371649663,6.668090765447561
3846.9234617308657,0.6290079477805737,0.8437821142063834,6.438781794884774,6.640531875716959
3851.925962981491,0.6665185006229926,1.3470213126560964,6.466651518778308,6.611577412738892
3856.9284642321163,1.3611534712022273,1.2912144084481534,7.444853507862214,6.6347425015184704
3861.9309654827416,0.8483021521968951,0.7410068609776328,7.357813814352206,6.6982513043648995
3866.933466733367,0.6717800986075773,0.600387821391965,7.232092553604816,6.744555908340538
3871.935967983992,1.114485242140498,0.9859139875674275,5.717910676689179,6.70572506807574
3876.9384692346175,0.7873770162311996,0.7712004893629665,6.138081721376764,6.6196174924970075
3881.940970485243,1.4683682772055335,1.2924916223412843,5.7078350605717905,6.540142279274233
3886.943471735868,1.3888220886249578,0.8889080767141534,6.234004746009792,6.474616358846189
3891.9459729864934,1.4137370132150058,1.1863933755098706,6.682699921827586,6.462222016292984
3896.9484742371187,1.3256133926432656,1.0803697582733784,5.926450841381713,6.436353080803633
3901.950975487744,0.6100063206604712,1.1631475182830955,6.766120270965551,6.4188270516792505
3906.9534767383693,1.312930558195215,1.4825705337549917,5.832524438470179,6.397633108304678
3911.9559779889946,0.5588391044037719,1.3358245022401287,6.819107674621895,6.384089649451676
3916.95847923962,0.5270685089044602,1.1761332890927356,6.744353085123706,6.415145413061906
3921.960980490245,0.6001196078966763,1.0173337005146488,5.84977300725323,6.396354598034109
3926.9634817408705,1.3519803129626842,1.249134834567582,6.969699107156406,6.391427529748823
3931.965982991496,0.690462698829124,0.6229023695916306,5.551070433091174,6.371093642565308
3936.9684842421216,1.089887578748726,1.1829960809241697,7.266718516728119,6.368191484344792
3941.970985492747,0.5845517744335486,1.305245806577938,6.587769036720307,6.413222572440224
3946.973486743372,1.1764575827110864,1.2350257107202944,6.0031325606954224,6.394508017510011
3951.9759879939975,1.3790045497945025,1.1004607521971117,7.176425873521634,6.407836417925686
3956.978489244623,1.4712060338084,0.5094543094789302,7.0418477410080635,6.468593818249469
3961.980990495248,0.5619434428552232,0.9494792256030685,6.89503747091317,6.508971465965184
3966.9834917458734,0.8116525307357219,0.9646328625386307,6.412744286956308,6.51428986603845
3971.9859929964987,1.1713736144045153,1.1453750041642847,6.115148931643278,6.481722895581705
3976.988494247124,0.658672714450948,0.8609689702823715,5.8466911698454345,6.425491776507864
3981.9909954977493,1.2617342267500402,0.5862980373094514,6.513438212279429,6.393405069409086
3986.9934967483746,1.2911451113459549,1.4298449835323237,6.668228679978437,6.402299023894479
3991.995997999,0.8278240143700726,0.850229530955654,6.298379248512365,6.400656584641597
3996.998499249625,0.9615095881372799,1.0114597825771305,6.0027777536995925,6.367228502074839
4002.0010005002505,0.926943177090169,0.7496904545938459,5.868494475021443,6.316228807605564
4007.003501750876,0.6740548469016365,0.9924037508159749,7.284411859474493,6.331449657171634
4012.006003001501,0.9238263790651073,0.8123952179318392,7.481409714064338,6.420383719588805
4017.0085042521264,1.093101549284448,0.7594540409351146,6.609276072794082,6.467090327431657
4022.0110055027517,1.2631777195531178,0.8437196851880039,5.525612503339856,6.415391073465805
4027.013506753377,0.9652156799440121,1.401012197202411,6.283311428806188,6.354578581421079
4032.0160080040023,1.2717780086260615,1.3136225753838873,5.68514674464219,6.307380190629658
4037.0185092546276,0.8509674328171926,1.3941111328646558,5.908028582443634,6.24899734383571
4042.021010505253,0.6101298470064513,0.9595824270174375,5.571791815475242,6.191320667671434
4047.023511755878,1.423982488748344,1.2762154927845968,7.381148371249751,6.210911678199897
4052.0260130065035,0.5885125431744173,0.7264028728226768,5.701168324598959,6.232619443414988
4057.028514257129,1.0731175120923302,1.0803178317518327,6.176897292156454,6.195754679715923
4062.031015507754,0.6891682155227852,1.0089911008481107,7.161294038041073,6.2321612400756905
4067.0335167583794,1.0903177095274732,0.5511403687872258,7.325933636300259,6.318587533615101
4072.0360180090047,1.3196820569819439,1.163743989740632,6.8089725267927586,6.378425064315613
4077.03851925963,0.717470844571204,1.2832815220127674,5.996354077028697,6.369591246984859
4082.0410205102553,0.800281614008371,1.3184943424216322,7.491063301993492,6.396705706510995
4087.0435217608806,0.5960516110983887,0.9823367517732952,5.531339338112832,6.396969261954195
4092.046023011506,1.139968928994667,1.187533806168057,7.490462261579488,6.400096673923118
4097.048524262132,1.493045958779177,0.6671564603818659,7.454147049494716,6.493182073425275
4102.0510255127565,1.2814184711013858,0.5533748727362338,6.363693762342703,6.52225870929641
4107.053526763382,1.0550104458297433,1.456693209007471,6.730976227894651,6.514486511492682
4112.056028014007,0.7303618423751856,0.9685733635289823,6.56802701080824,6.517656795828751
4117.058529264633,0.8800545231408305,0.7412883004862958,5.685990139578159,6.469907786649733
4122.061030515258,1.0022397204869642,1.3846215414996799,7.041464007551549,6.45034747107638
4127.063531765883,0.5133490987904399,1.4848419799450991,5.529847966860128,6.423952737909784
4132.066033016508,1.1039379780363203,1.2497345447644035,5.875867325704281,6.347280635533145
4137.068534267134,1.3649967529787927,1.1704146953707038,5.96145437435875,6.2992706865331005
