time,input_mL_s,pH
581.2906453226614,14.837418709354678,7.507353676838419
582.2911455727865,14.835417708854427,7.503751875937969
583.2916458229115,14.833416708354177,7.500150075037518
584.2921460730365,14.831415707853926,7.496548274137068
585.2926463231616,14.829414707353676,7.492946473236618
586.2931465732867,14.827413706853427,7.489344672336168
587.2936468234118,14.825412706353177,7.4857428714357175
588.2941470735368,14.823411705852926,7.482141070535268
589.2946473236618,14.821410705352676,7.478539269634817
590.295147573787,14.819409704852426,7.474937468734367
591.295647823912,14.817408704352177,7.471335667833917
592.2961480740371,14.815407703851927,7.467733866933466
593.2966483241621,14.813406703351676,7.464132066033017
594.2971485742872,14.811405702851426,7.460530265132566
595.2976488244122,14.809404702351175,7.456928464232115
596.2981490745373,14.807403701850925,7.453326663331666
597.2986493246624,14.805402701350674,7.449724862431215
598.2991495747874,14.803401700850426,7.446123061530765
599.2996498249125,14.801400700350175,7.442521260630315
600.3001500750375,14.799399699849925,7.438919459729865
601.3006503251627,14.797398699349674,7.4353176588294145
602.3011505752877,14.795397698849424,7.431715857928964
603.3016508254127,14.793396698349175,7.428114057028514
604.3021510755378,14.791395697848925,7.424512256128064
605.3026513256629,14.789394697348675,7.420910455227614
606.303151575788,14.787393696848424,7.417308654327163
607.303651825913,14.785392696348174,7.413706853426713
608.304152076038,14.783391695847923,7.410105052526263
609.3046523261631,14.781390695347675,7.4065032516258125
610.3051525762882,14.779389694847424,7.402901450725363
611.3056528264133,14.777388694347174,7.399299649824912
612.3061530765383,14.775387693846923,7.395697848924462
613.3066533266634,14.773386693346673,7.392096048024012
614.3071535767884,14.771385692846422,7.388494247123561
615.3076538269135,14.769384692346174,7.384892446223112
616.3081540770386,14.767383691845923,7.381290645322661
617.3086543271636,14.765382691345673,7.377688844422211
618.3091545772887,14.763381690845423,7.374087043521761
619.3096548274137,14.761380690345172,7.37048524262131
620.3101550775389,14.759379689844922,7.36688344172086
621.3106553276639,14.757378689344673,7.36328164082041
622.3111555777889,14.755377688844423,7.35967983991996
623.311655827914,14.753376688344172,7.3560780390195095
624.312156078039,14.751375687843922,7.35247623811906
625.3126563281642,14.749374687343671,7.348874437218609
626.3131565782892,14.74737368684342,7.345272636318159
627.3136568284143,14.745372686343172,7.341670835417708
628.3141570785393,14.743371685842922,7.338069034517258
629.3146573286643,14.741370685342671,7.334467233616809
630.3151575787895,14.739369684842421,7.330865432716358
631.3156578289145,14.73736868434217,7.3272636318159075
632.3161580790396,14.73536768384192,7.323661830915457
633.3166583291646,14.733366683341671,7.320060030015007
634.3171585792896,14.731365682841421,7.3164582291145575
635.3176588294148,14.72936468234117,7.312856428214107
636.3181590795398,14.72736368184092,7.309254627313656
637.3186593296649,14.72536268134067,7.305652826413207
638.3191595797899,14.72336168084042,7.302051025512756
639.319659829915,14.72136068034017,7.298449224612305
640.3201600800401,14.71935967983992,7.294847423711856
641.3206603301651,14.71735867933967,7.291245622811406
642.3211605802902,14.71535767883942,7.287643821910955
643.3216608304152,14.713356678339169,7.284042021010505
644.3221610805404,14.711355677838919,7.280440220110055
645.3226613306654,14.70935467733867,7.2768384192096045
646.3231615807905,14.70735367683842,7.273236618309154
647.3236618309155,14.705352676338169,7.269634817408704
648.3241620810405,14.703351675837919,7.2660330165082545
649.3246623311657,14.701350675337668,7.262431215607804
650.3251625812907,14.69934967483742,7.258829414707353
651.3256628314158,14.697348674337169,7.255227613806903
652.3261630815408,14.695347673836919,7.251625812906453
653.3266633316658,14.693346673336668,7.248024012006002
654.327163581791,14.691345672836418,7.244422211105553
655.327663831916,14.689344672336167,7.240820410205102
656.3281640820411,14.687343671835917,7.2372186093046516
657.3286643321661,14.685342671335668,7.233616808404202
658.3291645822912,14.683341670835418,7.230015007503751
659.3296648324163,14.681340670335167,7.2264132066033016
660.3301650825413,14.679339669834917,7.222811405702851
661.3306653326664,14.677338669334667,7.219209604802401
662.3311655827914,14.675337668834418,7.215607803901951
663.3316658329165,14.673336668334167,7.2120060030015
664.3321660830416,14.671335667833917,7.20840420210105
665.3326663331667,14.669334667333667,7.2048024012006
666.3331665832917,14.667333666833416,7.20120060030015
667.3336668334167,14.665332666333166,7.1975987993996995
668.3341670835418,14.663331665832917,7.193996998499249
669.3346673336669,14.661330665332667,7.190395197598799
670.335167583792,14.659329664832416,7.186793396698349
671.335667833917,14.657328664332166,7.183191595797899
672.3361680840421,14.655327663831915,7.179589794897448
673.3366683341671,14.653326663331665,7.175987993996998
674.3371685842922,14.651325662831416,7.172386193096548
675.3376688344173,14.649324662331166,7.168784392196097
676.3381690845423,14.647323661830915,7.165182591295648
677.3386693346674,14.645322661330665,7.161580790395197
678.3391695847924,14.643321660830415,7.157978989494747
679.3396698349175,14.641320660330164,7.154377188594297
680.3401700850426,14.639319659829916,7.150775387693846
681.3406703351676,14.637318659329665,7.1471735867933965
682.3411705852927,14.635317658829415,7.143571785892946
683.3416708354177,14.633316658329164,7.139969984992496
684.3421710855429,14.631315657828914,7.136368184092046
685.3426713356679,14.629314657328663,7.132766383191596
686.3431715857929,14.627313656828415,7.129164582291145
687.343671835918,14.625312656328164,7.125562781390695
688.344172086043,14.623311655827914,7.121960980490245
689.3446723361682,14.621310655327663,7.1183591795897945
690.3451725862932,14.619309654827413,7.114757378689345
691.3456728364183,14.617308654327163,7.111155577788894
692.3461730865433,14.615307653826914,7.107553776888444
693.3466733366683,14.613306653326664,7.103951975987994
694.3471735867935,14.611305652826413,7.100350175087543
695.3476738369185,14.609304652326163,7.096748374187094
696.3481740870436,14.607303651825912,7.093146573286643
697.3486743371686,14.605302651325662,7.089544772386192
698.3491745872936,14.603301650825413,7.085942971485743
699.3496748374188,14.601300650325163,7.082341170585292
700.3501750875438,14.599299649824912,7.078739369684842
701.3506753376689,14.597298649324662,7.075137568784392
702.3511755877939,14.595297648824411,7.071535767883942
703.3516758379191,14.593296648324161,7.0679339669834915
704.3521760880441,14.591295647823912,7.064332166083041
705.3526763381691,14.589294647323662,7.060730365182591
706.3531765882942,14.587293646823412,7.057128564282141
707.3536768384192,14.585292646323161,7.053526763381691
708.3541770885444,14.58329164582291,7.04992496248124
709.3546773386694,14.581290645322662,7.046323161580791
710.3551775887945,14.579289644822412,7.04272136068034
711.3556778389195,14.577288644322161,7.0391195597798895
712.3561780890445,14.57528764382191,7.03551775887944
713.3566783391697,14.57328664332166,7.031915957978989
714.3571785892947,14.57128564282141,7.0283141570785395
715.3576788394198,14.569284642321161,7.024712356178089
716.3581790895448,14.56728364182091,7.021110555277638
717.3586793396698,14.56528264132066,7.017508754377189
718.359179589795,14.56328164082041,7.013906953476738
719.35967983992,14.56128064032016,7.010305152576288
720.3601800900451,14.55927963981991,7.006703351675838
721.3606803401701,14.55727863931966,7.003101550775387
722.3611805902952,14.55527763881941,6.999499749874937
723.3616808404203,14.55327663831916,6.995897948974487
724.3621810905453,14.55127563781891,6.992296148074037
725.3626813406704,14.549274637318659,6.9886943471735865
726.3631815907954,14.547273636818408,6.985092546273137
727.3636818409205,14.54527263631816,6.981490745372686
728.3641820910456,14.54327163581791,6.977888944472236
729.3646823411707,14.541270635317659,6.974287143571786
730.3651825912957,14.539269634817408,6.970685342671335
731.3656828414207,14.537268634317158,6.967083541770886
732.3661830915458,14.535267633816908,6.963481740870435
733.3666833416709,14.533266633316659,6.959879939969985
734.367183591796,14.531265632816408,6.956278139069535
735.367683841921,14.529264632316158,6.952676338169084
736.368184092046,14.527263631815908,6.949074537268634
737.3686843421712,14.525262631315657,6.945472736368184
738.3691845922962,14.523261630815409,6.941870935467733
739.3696848424213,14.521260630315158,6.938269134567284
740.3701850925463,14.519259629814908,6.934667333666833
741.3706853426714,14.517258629314657,6.931065532766382
742.3711855927965,14.515257628814407,6.927463731865933
743.3716858429215,14.513256628314156,6.923861930965483
744.3721860930466,14.511255627813906,6.920260130065032
745.3726863431716,14.509254627313657,6.916658329164582
746.3731865932967,14.507253626813407,6.913056528264132
747.3736868434218,14.505252626313156,6.9094547273636815
748.3741870935469,14.503251625812906,6.905852926463231
749.3746873436719,14.501250625312656,6.902251125562781
750.3751875937969,14.499249624812407,6.8986493246623315
751.375687843922,14.497248624312157,6.895047523761881
752.376188094047,14.495247623811906,6.89144572286143
753.3766883441722,14.493246623311656,6.88784392196098
754.3771885942972,14.491245622811405,6.88424212106053
755.3776888444223,14.489244622311155,6.880640320160079
756.3781890945473,14.487243621810904,6.87703851925963
757.3786893446724,14.485242621310656,6.873436718359179
758.3791895947975,14.483241620810405,6.8698349174587285
759.3796898449225,14.481240620310155,6.866233116558279
760.3801900950476,14.479239619809904,6.862631315657828
761.3806903451726,14.477238619309654,6.8590295147573785
762.3811905952977,14.475237618809405,6.855427713856928
763.3816908454228,14.473236618309155,6.851825912956478
764.3821910955478,14.471235617808905,6.848224112056028
765.3826913456729,14.469234617308654,6.844622311155577
766.3831915957979,14.467233616808404,6.841020510255127
767.3836918459231,14.465232616308153,6.837418709354677
768.3841920960481,14.463231615807905,6.833816908454227
769.3846923461731,14.461230615307654,6.8302151075537765
770.3851925962982,14.459229614807404,6.826613306653327
771.3856928464232,14.457228614307153,6.823011505752876
772.3861930965484,14.455227613806903,6.819409704852426
773.3866933466734,14.453226613306652,6.815807903951976
774.3871935967985,14.451225612806404,6.812206103051525
775.3876938469235,14.449224612306153,6.808604302151076
776.3881940970485,14.447223611805903,6.805002501250625
777.3886943471737,14.445222611305653,6.801400700350174
778.3891945972987,14.443221610805402,6.797798899449725
779.3896948474238,14.441220610305152,6.794197098549274
780.3901950975488,14.439219609804903,6.790595297648824
781.3906953476738,14.437218609304653,6.786993496748374
782.391195597799,14.435217608804402,6.783391695847923
783.391695847924,14.433216608304152,6.7797898949474735
784.3921960980491,14.431215607803901,6.776188094047023
785.3926963481741,14.429214607303651,6.772586293146573
786.3931965982993,14.427213606803402,6.768984492246123
787.3936968484243,14.425212606303152,6.765382691345673
788.3941970985493,14.423211605802901,6.761780890445222
789.3946973486744,14.421210605302651,6.758179089544772
790.3951975987994,14.4192096048024,6.754577288644322
791.3956978489246,14.41720860430215,6.7509754877438715
792.3961980990496,14.415207603801901,6.747373686843422
793.3966983491747,14.413206603301651,6.743771885942971
794.3971985992997,14.4112056028014,6.7401700850425215
795.3976988494247,14.40920460230115,6.736568284142071
796.3981990995499,14.4072036018009,6.73296648324162
797.3986993496749,14.405202601300651,6.729364682341171
798.3991995998,14.4032016008004,6.72576288144072
799.399699849925,14.40120060030015,6.722161080540269
800.4002001000501,14.3991995997999,6.71855927963982
801.4007003501752,14.39719859929965,6.714957478739369
802.4012006003002,14.395197598799399,6.711355677838919
803.4017008504253,14.393196598299149,6.707753876938469
804.4022011005503,14.3911955977989,6.704152076038019
805.4027013506754,14.38919459729865,6.7005502751375685
806.4032016008005,14.387193596798399,6.696948474237118
807.4037018509255,14.385192596298149,6.693346673336668
808.4042021010506,14.383191595797898,6.689744872436218
809.4047023511756,14.38119059529765,6.686143071535768
810.4052026013007,14.379189594797399,6.682541270635317
811.4057028514258,14.377188594297149,6.678939469734868
812.4062031015509,14.375187593796898,6.675337668834417
813.4067033516759,14.373186593296648,6.6717358679339664
814.4072036018009,14.371185592796397,6.668134067033517
815.407703851926,14.369184592296147,6.664532266133066
816.4082041020511,14.367183591795898,6.6609304652326164
817.4087043521762,14.365182591295648,6.657328664332166
818.4092046023012,14.363181590795397,6.653726863431716
819.4097048524263,14.361180590295147,6.650125062531265
820.4102051025513,14.359179589794897,6.646523261630815
821.4107053526764,14.357178589294648,6.642921460730365
822.4112056028015,14.355177588794398,6.639319659829915
823.4117058529265,14.353176588294147,6.635717858929464
824.4122061030516,14.351175587793897,6.632116058029014
825.4127063531766,14.349174587293646,6.628514257128564
826.4132066033017,14.347173586793396,6.624912456228114
827.4137068534268,14.345172586293147,6.6213106553276635
828.4142071035518,14.343171585792897,6.617708854427214
829.4147073536769,14.341170585292646,6.614107053526763
830.415207603802,14.339169584792396,6.610505252626313
831.4157078539271,14.337168584292145,6.606903451725863
832.4162081040521,14.335167583791895,6.603301650825412
833.4167083541771,14.333166583291646,6.599699849924963
834.4172086043022,14.331165582791396,6.596098049024512
835.4177088544272,14.329164582291146,6.592496248124062
836.4182091045524,14.327163581790895,6.588894447223612
837.4187093546774,14.325162581290645,6.585292646323161
838.4192096048025,14.323161580790394,6.581690845422711
839.4197098549275,14.321160580290146,6.578089044522261
840.4202101050525,14.319159579789895,6.574487243621811
841.4207103551777,14.317158579289645,6.5708854427213605
842.4212106053027,14.315157578789394,6.567283641820911
843.4217108554278,14.313156578289144,6.563681840920459
844.4222111055528,14.311155577788895,6.56008004002001
845.4227113556778,14.309154577288645,6.55647823911956
846.423211605803,14.307153576788394,6.552876438219109
847.423711855928,14.305152576288144,6.549274637318659
848.4242121060531,14.303151575787894,6.545672836418209
849.4247123561781,14.301150575287643,6.5420710355177585
850.4252126063033,14.299149574787393,6.538469234617308
851.4257128564283,14.297148574287144,6.534867433716858
852.4262131065533,14.295147573786894,6.5312656328164085
853.4267133566784,14.293146573286643,6.527663831915958
854.4272136068034,14.291145572786393,6.524062031015507
855.4277138569286,14.289144572286142,6.520460230115058
856.4282141070536,14.287143571785894,6.516858429214607
857.4287143571787,14.285142571285643,6.513256628314156
858.4292146073037,14.283141570785393,6.509654827413707
859.4297148574287,14.281140570285142,6.506053026513257
860.4302151075539,14.279139569784892,6.502451225612806
861.4307153576789,14.277138569284642,6.498849424712356
862.431215607804,14.275137568784391,6.495247623811906
863.431715857929,14.273136568284142,6.4916458229114555
864.432216108054,14.271135567783892,6.488044022011005
865.4327163581792,14.269134567283642,6.484442221110555
866.4332166083042,14.267133566783391,6.480840420210105
867.4337168584293,14.26513256628314,6.477238619309654
868.4342171085543,14.263131565782892,6.473636818409204
869.4347173586794,14.261130565282642,6.470035017508754
870.4352176088045,14.259129564782391,6.466433216608304
871.4357178589295,14.25712856428214,6.4628314157078535
872.4362181090546,14.25512756378189,6.459229614807404
873.4367183591796,14.25312656328164,6.455627813906953
874.4372186093048,14.251125562781391,6.452026013006503
875.4377188594298,14.24912456228114,6.448424212106053
876.4382191095549,14.24712356178089,6.444822411205602
877.4387193596799,14.24512256128064,6.441220610305153
878.4392196098049,14.24312156078039,6.437618809404702
879.43971985993,14.24112056028014,6.434017008504252
880.4402201100551,14.23911955977989,6.430415207603802
881.4407203601802,14.23711855927964,6.426813406703351
882.4412206103052,14.23511755877939,6.423211605802901
883.4417208604303,14.23311655827914,6.419609804902451
884.4422211105554,14.231115557778889,6.416008004002
885.4427213606804,14.229114557278638,6.4124062031015505
886.4432216108055,14.22711355677839,6.4088044022011
887.4437218609305,14.22511255627814,6.40520260130065
888.4442221110556,14.223111555777889,6.4016008004002
889.4447223611807,14.221110555277638,6.39799899949975
890.4452226113057,14.219109554777388,6.394397198599299
891.4457228614308,14.217108554277138,6.390795397698849
892.4462231115558,14.215107553776889,6.387193596798399
893.4467233616809,14.213106553276639,6.3835917958979485
894.447223611806,14.211105552776388,6.379989994997499
895.4477238619311,14.209104552276138,6.376388194097048
896.4482241120561,14.207103551775887,6.3727863931965985
897.4487243621811,14.205102551275639,6.369184592296148
898.4492246123062,14.203101550775388,6.365582791395697
899.4497248624313,14.201100550275138,6.361980990495248
900.4502251125564,14.199099549774887,6.358379189594797
901.4507253626814,14.197098549274637,6.354777388694347
902.4512256128065,14.195097548774386,6.351175587793897
903.4517258629315,14.193096548274138,6.347573786893447
904.4522261130566,14.191095547773887,6.343971985992996
905.4527263631817,14.189094547273637,6.340370185092546
906.4532266133067,14.187093546773387,6.336768384192096
907.4537268634318,14.185092546273136,6.3331665832916455
908.4542271135568,14.183091545772886,6.329564782391195
909.4547273636819,14.181090545272637,6.325962981490745
910.455227613807,14.179089544772387,6.322361180590295
911.455727863932,14.177088544272136,6.318759379689845
912.4562281140571,14.175087543771886,6.315157578789394
913.4567283641821,14.173086543271635,6.311555777888945
914.4572286143073,14.171085542771385,6.307953976988494
915.4577288644323,14.169084542271136,6.304352176088043
916.4582291145573,14.167083541770886,6.300750375187594
917.4587293646824,14.165082541270635,6.297148574287143
918.4592296148074,14.163081540770385,6.293546773386693
919.4597298649326,14.161080540270135,6.289944972486243
920.4602301150576,14.159079539769884,6.286343171585793
921.4607303651827,14.157078539269634,6.2827413706853426
922.4612306153077,14.155077538769385,6.279139569784892
923.4617308654327,14.153076538269135,6.275537768884442
924.4622311155579,14.151075537768884,6.271935967983992
925.4627313656829,14.149074537268634,6.268334167083542
926.463231615808,14.147073536768383,6.264732366183091
927.463731865933,14.145072536268135,6.261130565282642
928.4642321160582,14.143071535767884,6.25752876438219
929.4647323661832,14.141070535267634,6.2539269634817405
930.4652326163082,14.139069534767383,6.250325162581291
931.4657328664333,14.137068534267133,6.24672336168084
932.4662331165583,14.135067533766883,6.24312156078039
933.4667333666835,14.133066533266634,6.23951975987994
934.4672336168085,14.131065532766383,6.235917958979489
935.4677338669335,14.129064532266133,6.23231615807904
936.4682341170586,14.127063531765883,6.228714357178589
937.4687343671836,14.125062531265632,6.225112556278139
938.4692346173088,14.123061530765382,6.221510755377689
939.4697348674338,14.121060530265133,6.217908954477238
940.4702351175589,14.119059529764883,6.214307153576788
941.4707353676839,14.117058529264632,6.210705352676338
942.4712356178089,14.115057528764382,6.207103551775888
943.4717358679341,14.113056528264131,6.2035017508754375
944.4722361180591,14.111055527763881,6.199899949974988
945.4727363681842,14.109054527263632,6.196298149074537
946.4732366183092,14.107053526763382,6.192696348174087
947.4737368684343,14.105052526263131,6.189094547273637
948.4742371185594,14.103051525762881,6.185492746373186
949.4747373686844,14.10105052526263,6.181890945472736
950.4752376188095,14.09904952476238,6.178289144572286
951.4757378689345,14.097048524262132,6.174687343671836
952.4762381190596,14.095047523761881,6.171085542771385
953.4767383691847,14.09304652326163,6.167483741870935
954.4772386193097,14.09104552276138,6.1638819409704855
955.4777388694348,14.08904452226113,6.160280140070035
956.4782391195598,14.087043521760881,6.156678339169584
957.478739369685,14.08504252126063,6.153076538269135
958.47923961981,14.08304152076038,6.149474737368684
959.4797398699351,14.08104052026013,6.145872936468233
960.4802401200601,14.07903951975988,6.142271135567784
961.4807403701851,14.077038519259629,6.138669334667334
962.4812406203102,14.07503751875938,6.135067533766883
963.4817408704353,14.07303651825913,6.131465732866433
964.4822411205604,14.07103551775888,6.127863931965983
965.4827413706854,14.069034517258629,6.1242621310655325
966.4832416208105,14.067033516758379,6.120660330165082
967.4837418709355,14.065032516258128,6.117058529264632
968.4842421210606,14.06303151575788,6.1134567283641825
969.4847423711857,14.06103051525763,6.109854927463731
970.4852426213107,14.059029514757379,6.106253126563281
971.4857428714358,14.057028514257128,6.102651325662831
972.4862431215608,14.055027513756878,6.099049524762381
973.4867433716859,14.053026513256627,6.0954477238619305
974.487243621811,14.051025512756379,6.091845922961481
975.487743871936,14.049024512256128,6.08824412206103
976.4882441220611,14.047023511755878,6.08464232116058
977.4887443721861,14.045022511255628,6.08104052026013
978.4892446223113,14.043021510755377,6.077438719359679
979.4897448724363,14.041020510255127,6.07383691845923
980.4902451225613,14.039019509754878,6.070235117558779
981.4907453726864,14.037018509254628,6.066633316658329
982.4912456228114,14.035017508754377,6.063031515757879
983.4917458729366,14.033016508254127,6.059429714857428
984.4922461230616,14.031015507753876,6.055827913956978
985.4927463731867,14.029014507253626,6.052226113056528
986.4932466233117,14.027013506753377,6.048624312156078
987.4937468734367,14.025012506253127,6.0450225112556275
988.4942471235619,14.023011505752876,6.041420710355178
989.4947473736869,14.021010505252626,6.037818909454727
990.495247623812,14.019009504752376,6.034217108554277
991.495747873937,14.017008504252125,6.030615307653827
992.496248124062,14.015007503751876,6.027013506753377
993.4967483741872,14.013006503251626,6.023411705852926
994.4972486243122,14.011005502751376,6.019809904952476
995.4977488744373,14.009004502251125,6.016208104052025
996.4982491245623,14.007003501750875,6.012606303151576
997.4987493746875,14.005002501250624,6.009004502251125
998.4992496248125,14.003001500750376,6.005402701350675
999.4997498749375,14.001000500250125,6.001800900450225
1000.5002501250626,14.00200100050025,6.001500750375188
1001.5007503751876,14.006003001500751,6.004502251125563
1002.5012506253128,14.01000500250125,6.007503751875938
1003.5017508754378,14.014007003501751,6.010505252626313
1004.5022511255629,14.018009004502252,6.013506753376689
1005.5027513756879,14.022011005502751,6.016508254127063
1006.5032516258129,14.026013006503252,6.019509754877439
1007.5037518759381,14.030015007503753,6.022511255627814
1008.5042521260631,14.034017008504252,6.025512756378189
1009.5047523761882,14.038019009504753,6.028514257128565
1010.5052526263132,14.042021010505254,6.03151575787894
1011.5057528764384,14.046023011505753,6.034517258629315
1012.5062531265634,14.050025012506254,6.03751875937969
1013.5067533766884,14.054027013506753,6.040520260130065
1014.5072536268135,14.058029014507254,6.043521760880441
1015.5077538769385,14.062031015507754,6.046523261630815
1016.5082541270637,14.066033016508255,6.049524762381191
1017.5087543771887,14.070035017508754,6.052526263131566
1018.5092546273137,14.074037018509255,6.055527763881941
1019.5097548774388,14.078039019509756,6.058529264632316
1020.5102551275638,14.082041020510255,6.061530765382692
1021.510755377689,14.086043021510756,6.0645322661330665
1022.511255627814,14.090045022511255,6.067533766883442
1023.5117558779391,14.094047023511756,6.070535267633817
1024.512256128064,14.098049024512257,6.0735367683841925
1025.5127563781891,14.102051025512756,6.076538269134567
1026.5132566283141,14.106053026513257,6.079539769884942
1027.5137568784394,14.110055027513758,6.082541270635319
1028.5142571285644,14.114057028514258,6.085542771385693
1029.5147573786894,14.118059029514757,6.088544272136068
1030.5152576288144,14.122061030515258,6.091545772886443
1031.5157578789394,14.126063031515757,6.0945472736368185
1032.5162581290647,14.130065032516258,6.097548774387194
1033.5167583791897,14.134067033516759,6.100550275137569
1034.5172586293147,14.138069034517258,6.1035517758879445
1035.5177588794397,14.142071035517759,6.106553276638319
1036.518259129565,14.14607303651826,6.109554777388695
1037.51875937969,14.15007503751876,6.11255627813907
1038.519259629815,14.15407703851926,6.115557778889445
1039.51975987994,14.15807903951976,6.11855927963982
1040.520260130065,14.16208104052026,6.121560780390195
1041.5207603801903,14.16608304152076,6.12456228114057
1042.5212606303153,14.170085042521261,6.127563781890946
1043.5217608804403,14.17408704352176,6.130565282641321
1044.5222611305653,14.178089044522261,6.133566783391696
1045.5227613806903,14.18209104552276,6.136568284142071
1046.5232616308156,14.186093046523263,6.139569784892447
1047.5237618809406,14.190095047523762,6.142571285642822
1048.5242621310656,14.194097048524263,6.145572786393196
1049.5247623811906,14.198099049524762,6.148574287143572
1050.5252626313156,14.202101050525263,6.151575787893947
1051.5257628814409,14.206103051525764,6.154577288644322
1052.5262631315659,14.210105052526263,6.157578789394698
1053.526763381691,14.214107053526764,6.160580290145073
1054.527263631816,14.218109054527263,6.1635817908954476
1055.5277638819412,14.222111055527765,6.166583291645823
1056.5282641320662,14.226113056528265,6.169584792396199
1057.5287643821912,14.230115057528765,6.172586293146574
1058.5292646323162,14.234117058529264,6.175587793896948
1059.5297648824412,14.238119059529765,6.178589294647324
1060.5302651325665,14.242121060530266,6.1815907953977
1061.5307653826915,14.246123061530765,6.184592296148074
1062.5312656328165,14.250125062531266,6.187593796898449
1063.5317658829415,14.254127063531765,6.190595297648825
1064.5322661330665,14.258129064532266,6.1935967983991995
1065.5327663831918,14.262131065532767,6.196598299149575
1066.5332666333168,14.266133066533268,6.19959979989995
1067.5337668834418,14.270135067533767,6.2026013006503256
1068.5342671335668,14.274137068534268,6.2056028014007
1069.5347673836918,14.278139069534767,6.208604302151075
1070.535267633817,14.282141070535268,6.211605802901452
1071.535767883942,14.286143071535768,6.214607303651826
1072.536268134067,14.290145072536268,6.217608804402201
1073.536768384192,14.294147073536768,6.220610305152577
1074.5372686343173,14.29814907453727,6.223611805902952
1075.5377688844424,14.30215107553777,6.226613306653327
1076.5382691345674,14.30615307653827,6.229614807403702
1077.5387693846924,14.31015507753877,6.2326163081540775
1078.5392696348174,14.314157078539269,6.235617808904452
1079.5397698849426,14.31815907953977,6.238619309654828
1080.5402701350677,14.32216108054027,6.241620810405203
1081.5407703851927,14.32616308154077,6.244622311155578
1082.5412706353177,14.33016508254127,6.247623811905953
1083.5417708854427,14.334167083541772,6.250625312656328
1084.542271135568,14.338169084542272,6.2536268134067035
1085.542771385693,14.342171085542772,6.256628314157079
1086.543271635818,14.346173086543272,6.259629814907454
1087.543771885943,14.350175087543771,6.262631315657829
1088.5442721360682,14.354177088544272,6.265632816408205
1089.5447723861932,14.358179089544773,6.26863431715858
1090.5452726363183,14.362181090545272,6.271635817908955
1091.5457728864433,14.366183091545773,6.27463731865933
1092.5462731365683,14.370185092546274,6.277638819409705
1093.5467733866935,14.374187093546775,6.280640320160081
1094.5472736368185,14.378189094547274,6.283641820910455
1095.5477738869436,14.382191095547775,6.286643321660831
1096.5482741370686,14.386193096548274,6.289644822411206
1097.5487743871936,14.390195097548775,6.292646323161581
1098.5492746373188,14.394197098549276,6.295647823911956
1099.5497748874438,14.398199099549775,6.298649324662332
1100.5502751375689,14.402201100550275,6.301650825412707
1101.5507753876939,14.406203101550776,6.304652326163081
1102.551275637819,14.410205102551275,6.307653826913457
1103.5517758879441,14.414207103551776,6.310655327663833
1104.5522761380691,14.418209104552277,6.313656828414207
1105.5527763881942,14.422211105552776,6.316658329164582
1106.5532766383192,14.426213106553277,6.319659829914958
1107.5537768884444,14.430215107553778,6.322661330665333
1108.5542771385694,14.434217108554277,6.325662831415708
1109.5547773886944,14.438219109554778,6.328664332166083
1110.5552776388195,14.442221110555279,6.331665832916459
1111.5557778889445,14.446223111555778,6.334667333666833
1112.5562781390697,14.450225112556279,6.337668834417209
1113.5567783891947,14.45422711355678,6.340670335167585
1114.5572786393197,14.458229114557279,6.343671835917959
1115.5577788894448,14.46223111555778,6.346673336668334
1116.5582791395698,14.466233116558278,6.34967483741871
1117.558779389695,14.47023511755878,6.352676338169085
1118.55927963982,14.47423711855928,6.35567783891946
1119.559779889945,14.478239119559781,6.358679339669835
1120.56028014007,14.48224112056028,6.3616808404202105
1121.560780390195,14.486243121560781,6.364682341170585
1122.5612806403203,14.490245122561282,6.367683841920961
1123.5617808904453,14.494247123561781,6.370685342671336
1124.5622811405703,14.498249124562282,6.373686843421711
1125.5627813906954,14.50225112556278,6.376688344172086
1126.5632816408206,14.506253126563282,6.379689844922462
1127.5637818909456,14.510255127563783,6.3826913456728365
1128.5642821410706,14.514257128564282,6.385692846423212
1129.5647823911956,14.518259129564782,6.388694347173587
1130.5652826413207,14.522261130565283,6.391695847923962
1131.565782891446,14.526263131565784,6.394697348674338
1132.566283141571,14.530265132566283,6.397698849424713
1133.566783391696,14.534267133566784,6.400700350175088
1134.567283641821,14.538269134567283,6.403701850925463
1135.567783891946,14.542271135567784,6.406703351675838
1136.5682841420712,14.546273136568285,6.409704852426214
1137.5687843921962,14.550275137568786,6.412706353176588
1138.5692846423212,14.554277138569285,6.415707853926964
1139.5697848924463,14.558279139569786,6.418709354677339
1140.5702851425713,14.562281140570285,6.421710855427714
1141.5707853926965,14.566283141570786,6.424712356178089
1142.5712856428215,14.570285142571286,6.427713856928465
1143.5717858929465,14.574287143571786,6.43071535767884
1144.5722861430716,14.578289144572286,6.433716858429214
1145.5727863931968,14.582291145572787,6.43671835917959
1146.5732866433218,14.586293146573286,6.439719859929966
1147.5737868934468,14.590295147573787,6.44272136068034
1148.5742871435718,14.594297148574288,6.445722861430715
1149.5747873936969,14.598299149574787,6.448724362181091
1150.575287643822,14.602301150575288,6.451725862931466
1151.575787893947,14.606303151575789,6.454727363681841
1152.5762881440721,14.610305152576288,6.457728864432216
1153.5767883941971,14.614307153576789,6.460730365182592
1154.5772886443222,14.618309154577288,6.463731865932966
1155.5777888944474,14.62231115557779,6.466733366683342
1156.5782891445724,14.62631315657829,6.469734867433718
1157.5787893946974,14.63031515757879,6.472736368184092
