time,q1,q2,q3,pH
2456.2281140570285,1.4473140900279944,1.3495050984471109,6.858710021786976,6.316874792336251
2461.230615307654,1.3851350503926962,1.2758931648254963,5.701872040952411,6.304234075095476
2466.233116558279,0.8956411403282676,0.7479115754321474,6.697268536153198,6.287799963749422
2471.235617808905,1.4713929645587136,1.458486286821184,6.706375428340163,6.319674263072089
2476.23811905953,0.975919951402717,1.290155925946689,5.959909308905624,6.3142132164734255
2481.2406203101555,1.3276383258863378,1.1797436135414028,6.263070113591848,6.2900763448439445
2486.2431215607808,0.8947675661503177,0.7471779723345512,5.870967750475812,6.263856023903044
2491.245622811406,1.3297552036431353,0.8324632831608072,6.1112435250566435,6.23244652357474
2496.2481240620314,1.4710715108782306,1.260001689228873,6.251733288154944,6.22167404616703
2501.2506253126567,0.891929679968904,0.7864711606159954,7.180907892932685,6.2640254838494895
2506.253126563282,1.29279613425961,0.8576503945385453,5.748229623886678,6.275778888535913
2511.2556278139073,0.7984966854948813,0.7890311922833565,5.7327635426049355,6.217848268460611
2516.2581290645326,0.61671446622045,1.0616580711354766,6.113111293411385,6.182143702814397
2521.260630315158,0.8455908531505169,0.8644036644650638,6.999187499234387,6.209959048348342
2526.263131565783,1.018557447448478,0.6685000503909589,6.61053845276289,6.256936363798399
2531.2656328164085,1.2477067838741027,0.5429985405677757,7.3491960914623355,6.315680849733788
2536.2681340670338,0.5665360406208975,1.2838762220996693,7.175059821570766,6.393861470448884
2541.270635317659,0.5976523228578755,0.6737117850886867,7.156082548200647,6.455412764168098
2546.2731365682844,0.7978999358530079,0.6937320272954794,6.198643280109293,6.46259740854266
2551.2756378189097,0.8635105773549517,0.5288545029709634,5.914228124097013,6.4090418356306005
2556.278139069535,1.4860248540258016,0.7309430336598549,6.454074636761533,6.371962732595154
2561.2806403201603,0.820525976930669,0.5934338012665981,6.485774016229268,6.364562204732373
2566.2831415707856,0.5764363704161862,0.9232873100988722,7.132606299449859,6.389559832834012
2571.285642821411,0.621441889904369,1.1137656508230118,7.072581992887729,6.4390313418224645
2576.288144072036,1.101881732765688,1.1818315962938382,6.844372931910641,6.4702338712926
2581.2906453226615,0.832969854187479,1.273084775402643,6.228961813000985,6.458984125584901
2586.293146573287,0.7466781828099388,0.5375018299074756,7.267465141272908,6.470843553821644
2591.295647823912,0.5719318840441795,0.7038482589130262,6.917891422504254,6.511977872250067
2596.2981490745374,1.3605239013328347,1.3179170645620015,7.146794181658625,6.543060552218979
2601.3006503251627,1.492980895355468,1.472923898821025,7.081063497539465,6.580327131853515
2606.303151575788,0.5740467876747787,0.6887533192636535,6.0896636370133805,6.564845930251579
2611.3056528264133,1.2152545914414303,0.7042363886472531,6.9946402422860405,6.547503173989014
2616.3081540770386,0.5950499851104745,1.1871855220289989,7.187888575091628,6.58294078416962
2621.310655327664,1.341274993636306,1.199722021248295,5.775743949820768,6.556143882043636
2626.313156578289,0.8362907178105623,0.7801875358387866,6.899065973948778,6.521036284338339
2631.3156578289145,0.974807886020171,0.6110175888463056,6.880669011917007,6.540380916768913
2636.31815907954,0.6601433729834199,0.7307575480702656,5.504830117154459,6.489228380686004
2641.320660330165,1.0029792568333242,0.5022658817527162,6.897252299415619,6.444674114492694
2646.3231615807904,0.7250513411998979,0.5695119117304536,5.765419321924317,6.413300714445993
2651.3256628314157,1.2349126058785131,0.9139070969306614,6.070616465383974,6.345517018757751
2656.3281640820414,1.4534877965639716,1.241932711935656,6.5517279687074135,6.322153517028062
2661.3306653326667,1.3655981618261905,0.9900594829298867,6.662948032544576,6.330401755394529
2666.333166583292,0.867175533886767,0.7404009924237362,5.952204393153752,6.309357691506034
2671.3356678339173,0.652185636535464,0.7158563802251384,6.652098899624072,6.290314680578898
2676.3381690845426,0.5951788848739087,1.329100496092575,6.492656490574641,6.297437898940983
2681.340670335168,0.513275843612709,0.7876621977279223,6.631989901409216,6.3035168395960275
2686.3431715857932,0.8072601519286379,0.8153020936360096,5.876681085288418,6.278348897592622
2691.3456728364185,0.8639454854428024,1.1731689292872607,5.869025941590382,6.2194764308062265
2696.348174087044,1.2987277008757383,1.3836113466124602,6.965210288878001,6.219793922950608
2701.350675337669,0.831034446720475,1.1736386735779059,5.90451802966304,6.22181499013129
2706.3531765882944,1.107569217702734,0.8214533515752841,7.438061186748023,6.249002242017084
2711.3556778389197,0.5099772722331203,1.1032940480189188,6.395925717980028,6.294883210552097
2716.358179089545,0.8988838285102619,1.3338226172480536,7.49433032175072,6.3409657323188
2721.3606803401703,0.6476964315393985,0.7983945203452142,6.762212553754987,6.399397331851613
2726.3631815907956,0.6647243528037513,1.0996339565996105,6.14596674153125,6.3877200764808215
2731.365682841421,0.9357703191761577,1.1755176367796305,6.766331202671726,6.37841441903359
2736.3681840920462,1.4311949272011701,1.2383844398205621,6.7958003643113924,6.401346903934613
2741.3706853426715,1.3934387778840391,1.0289045429513004,6.797275319337002,6.42497907032099
2746.373186593297,0.9839297400306203,0.923797602495279,5.782330446079107,6.398063856087319
2751.375687843922,0.547076662523869,0.8861584618270522,6.996530203440915,6.384767025359067
2756.3781890945475,0.7743609187029666,0.8149598987511196,7.1307230195794995,6.435236654043401
2761.3806903451728,1.3812663847714326,1.1465920701272214,6.915182563633486,6.47622950631088
2766.383191595798,1.008930972146423,1.3323097027214024,6.545522217634453,6.486295629425825
2771.3856928464234,0.846954601034128,1.2842106024694822,6.566436217220277,6.480435643647464
2776.3881940970487,1.333755669604556,1.1346233448879786,7.025543009840568,6.499377095004032
2781.390695347674,1.3072428381336825,1.07049945848559,6.248291647782988,6.501312552535954
2786.3931965982993,1.0171837390455762,0.8708903006448809,5.857156504717794,6.4482350442832495
2791.3956978489246,1.1562420358285197,1.001698643279902,6.226726563524021,6.399541382738959
2796.39819909955,1.0652478807636627,0.5795314837689508,6.025169266884417,6.362762529261301
2801.400700350175,1.292701575188146,1.2379734829877354,6.886799759603014,6.360924444274896
2806.4032016008005,1.042709713572247,1.0938839706659649,5.616483506762673,6.338801623540769
2811.4057028514258,1.14649464894296,1.253149156809853,7.141484583758766,6.333787859153659
2816.408204102051,0.945771272869088,1.198706726800966,7.28227231034298,6.408364486714597
2821.4107053526764,0.639650847028721,1.0580550667280126,5.702051013328511,6.406477617123409
2826.4132066033017,1.4679171420517771,1.0517743945036562,5.908470267420404,6.340762399243069
2831.415707853927,1.002414892919568,0.8259714711868705,6.611911234036223,6.325245099854698
2836.4182091045527,0.6308518952375342,0.6160634820184471,6.659532678488746,6.345616332936586
2841.420710355178,1.2777505054834895,0.537407353714184,7.058997693403324,6.3838281537899615
2846.4232116058033,1.2618172722431378,1.1638088753098024,5.683361375378766,6.369385507475162
2851.4257128564286,1.1881711588134367,0.5075813696646009,6.4705335880755666,6.330170532312164
2856.428214107054,1.2072777672135713,1.1364757511918,6.210124650225744,6.318134981980201
2861.430715357679,0.7052021685295176,1.4146684725876972,6.633682118153917,6.316084836957437
2866.4332166083045,1.4654580147937573,1.0677703658489996,6.633846254554594,6.335210653483433
2871.43571785893,0.8162413837899272,1.0332140883650602,7.282522377147619,6.384636811578705
2876.438219109555,0.8983307000142882,1.4434218607098863,5.856596958509944,6.391017103999035
2881.4407203601804,1.4164940231555818,1.1010595379638581,6.743773329234228,6.374141611096361
2886.4432216108057,1.0197422105200227,0.7111435798517856,5.949257889027818,6.362493050039836
2891.445722861431,0.9586748847938495,1.2173430258880806,5.751642222875409,6.304589362225413
2896.4482241120563,0.8258662226410551,0.9503390129547158,6.267106092695689,6.268072176508308
2901.4507253626816,0.5512726464887682,0.6387144374813559,7.281781150663437,6.307666402887288
2906.453226613307,1.0469710589120893,1.296608352972644,5.5225620666358335,6.304586882064186
2911.455727863932,0.6997251338134631,1.068690018529737,7.2769505721375936,6.304806460120241
2916.4582291145575,0.9219312334334648,1.4431660599581873,5.517719752910186,6.302343626865891
2921.460730365183,0.9510845621272941,0.6808929088226142,5.9280036245117875,6.238407337018191
2926.463231615808,1.4563534876530704,1.2612480423143402,7.145474178428893,6.25823286921098
2931.4657328664334,0.8358900802834438,0.9550072191658922,5.616550259302469,6.25986791223752
2936.4682341170587,1.3047092316323692,0.9730741254565861,7.053254906294087,6.2592354303904925
2941.470735367684,0.7746657321349086,0.5406720574293571,5.945541187876411,6.271939318034733
2946.4732366183093,1.416782320722092,0.8348090221108445,7.333385526798962,6.29727466745418
2951.4757378689346,0.8668857486816183,0.7003934708781109,6.041914209828862,6.321976010552657
2956.47823911956,0.7652176822047729,1.0023008402053604,6.467318393048847,6.303511288935996
2961.4807403701852,0.5237008152707608,1.3988391415660044,6.382888498723085,6.30244609179042
2966.4832416208105,1.1779453763975576,0.8858377644168411,6.802215477121293,6.318430363149338
2971.485742871436,0.9571015048395722,1.0211968320204736,5.84816644769978,6.306388258860138
2976.488244122061,0.5925323298109051,1.234982873235311,7.2127844524024685,6.316956656202876
2981.4907453726864,1.3069149083717524,1.0249673439938132,7.202677659402886,6.390283519044088
2986.4932466233117,1.072564942613281,0.5857577730318501,5.781624460140087,6.387513125004422
2991.495747873937,0.6288337686618385,0.7410095608072823,7.048123916822959,6.378586934379542
2996.4982491245623,0.6270835733902338,0.896582675524338,7.2506740282921855,6.438272335340505
3001.5007503751876,1.176439161851271,0.8815505784113895,5.820871358546745,6.431809760817501
3006.503251625813,0.9897359510089877,1.3130590610451165,5.603954847032606,6.348608007125182
3011.5057528764382,1.2030582302295754,0.7978781969083691,5.727010344777347,6.269953144502122
3016.5082541270635,0.6227758496953775,0.8703366863467031,7.038245332650309,6.2677989737518995
3021.5107553776893,1.2339763631465366,0.6915855471637941,5.69100707299718,6.261255138555187
3026.5132566283146,1.018340145774311,1.0199215116312437,5.924976368050205,6.203032118762747
3031.51575787894,0.8375083982768223,1.0764091663699966,6.51564884377637,6.190019683618309
3036.518259129565,1.189091397072869,0.5470135346014529,6.923400002993311,6.225624307657553
3041.5207603801905,0.8072683214351777,1.3294798278831155,6.932686884871619,6.276759766476149
3046.523261630816,1.3515685013206102,0.9632217800395878,5.726782080730022,6.265794873732256
3051.525762881441,0.5990315192806168,0.6882761173210266,6.985351174003241,6.260589546954642
3056.5282641320664,1.3742308891863,1.1964253133750666,5.708109478810227,6.252271636932354
3061.5307653826917,0.7678998875414833,0.9681046457399136,5.827287039302093,6.191397693276248
3066.533266633317,0.785381999787361,0.5601280401015187,5.83760808485965,6.142144191171167
3071.5357678839423,1.3613280538203183,0.6737391300336457,5.876764489123397,6.098642235436006
3076.5382691345676,1.425000310979074,1.027403294254809,6.903610884485566,6.110349191049778
3081.540770385193,1.4298577376871768,1.1223428801763182,7.346022965204525,6.191153514569192
3086.543271635818,1.240491273160711,1.0130868722385553,6.645308906714394,6.252100004494964
3091.5457728864435,0.5320956409704066,0.5661893799713464,6.71041096425375,6.277772877991661
3096.548274137069,1.369253649562368,1.219388268880714,5.552107779976135,6.246974161321858
3101.550775387694,1.3365259238028113,0.7725234242097495,6.220001188962843,6.197842458140378
3106.5532766383194,0.6101175786545787,0.6319871405407946,7.172572661442563,6.230523510102453
3111.5557778889447,0.7318153731908409,0.6730562148187579,6.542853982942791,6.2728469465602625
3116.55827913957,0.5005086503353934,0.8326809012106124,6.157903027021783,6.261767528485891
3121.5607803901953,1.2722683672518191,1.2068322138934857,7.131475823164835,6.280280798943071
3126.5632816408206,1.16466373001806,0.970799337496171,5.781126536177272,6.278150751652465
3131.565782891446,1.433888427897847,0.9991941784794686,6.4877085051922725,6.247848840590792
3136.568284142071,0.9765747039103402,1.2353860018499792,7.139817084483813,6.285853873442064
3141.5707853926965,0.6501548262825156,1.0642143795420274,6.374623303321516,6.314590206962853
3146.573286643322,0.7956021222877601,0.6122286068775208,6.127550955795119,6.292730622485702
3151.575787893947,0.7730927176160666,1.4979372451839519,6.532531783890368,6.280292501853667
3156.5782891445724,1.3473475035639573,1.1402884553025352,6.0194144492209505,6.264350920204697
3161.5807903951977,0.7735519453283208,1.3282716314652547,7.493533336033435,6.298505487799823
3166.583291645823,1.2633378834416291,1.3016444362663204,5.861960960673835,6.3206365276837015
3171.5857928964483,0.535174957015391,0.7109163617882056,6.784870056058453,6.309879669973488
3176.5882941470736,1.2379243003252633,1.3552340490900279,6.160728465106997,6.312551436319128
3181.590795397699,1.3342144853003783,0.5863758451125375,6.311698540515177,6.293748104066132
3186.593296648324,0.7835161532096864,1.0238748700372442,7.083317125219196,6.320604500862979
3191.5957978989495,0.5537470614005889,1.4150911900724812,5.888771918940212,6.3231233242890745
3196.598299149575,1.0145495764887515,0.5020357745950096,7.285530306647061,6.33746726984354
3201.6008004002006,1.205084681091655,1.3918048364577533,6.580338767483218,6.3809209795211
3206.603301650826,0.7899815423014603,0.8195077352382318,6.110129338078803,6.365249170314585
3211.605802901451,1.3228600927938803,0.5620326938563114,5.981270417623095,6.322264024554956
3216.6083041520765,0.8033655115274662,0.8716530847183055,5.698636389191588,6.262574635201951
3221.6108054027018,0.919494218683136,0.534883482479494,6.80982928911542,6.248198129695698
3226.613306653327,0.9267839556060328,1.4860269212133184,7.250422083092148,6.30761470997104
3231.6158079039524,1.2674639892488282,0.5220295556934293,6.44833530148781,6.34398631911773
3236.6183091545777,1.442649578319354,1.0095995494801584,6.606538569176887,6.346558700432522
3241.620810405203,1.1157691283166842,1.3799802862375614,6.253051295244393,6.339785486760811
3246.6233116558283,1.0346346695885666,1.0672997916357574,7.428279629725189,6.375339612363379
3251.6258129064536,0.9733292784829377,1.1530425539996618,7.163606320115535,6.450347085512666
3256.628314157079,0.5124315828131861,1.3264660190538802,6.673413483133195,6.482688626648683
3261.630815407704,0.5568230953810405,1.260919094136526,6.052694140320921,6.459602285924458
3266.6333166583295,1.1076302926617978,0.9780744775597727,5.552627388572643,6.385868797406949
3271.635817908955,1.4537767801706099,1.4980998852597318,6.760700806149145,6.354735465374321
3276.63831915958,1.3299707141200026,1.45619629856831,6.316230564226278,6.363647932816797
3281.6408204102054,0.7817390854919439,0.8100036590212015,5.9889661823999845,6.3366369254819395
3286.6433216608307,0.5569524908180761,0.9337859518800181,5.602291099979817,6.277460458313499
3291.645822911456,0.55300795725638,0.5279247252499334,6.011262884624088,6.224271874716932
3296.6483241620813,0.6569263731794568,0.8101685649363856,7.03208558190556,6.2425846747628295
3301.6508254127066,0.9753500807325971,1.2814367558800643,6.696564136335536,6.289662142327004
3306.653326663332,0.9747788479978298,0.5191147546698172,5.891595806601346,6.277807196230295
3311.655827913957,1.466997906009043,1.1836136961732602,5.701201301535107,6.219323884786117
3316.6583291645825,1.089861644162339,1.3514198749740953,6.5119549010982,6.197631410208149
3321.660830415208,1.0075992338852853,0.6358673004813855,6.169146905557625,6.200341865693854
3326.663331665833,0.8552668340320015,0.6605690087156825,6.555342851203246,6.204431788866372
3331.6658329164584,0.9059730599615344,1.499432236482861,5.7373217887823085,6.18571418908418
3336.6683341670837,1.1343837060140363,1.4672092863130501,6.317331333709306,6.1599400276148035
3341.670835417709,1.4135780370860225,1.234321304822188,7.182792733512253,6.207543910292298
3346.6733366683343,0.5482167065529147,1.0867142742473683,6.982410313904277,6.282587947217885
3351.6758379189596,0.5653227247990225,0.6702391591067655,7.367316033541772,6.359331663986019
3356.678339169585,0.8439029463871365,0.6824042588488356,6.399526525328025,6.398257656090311
3361.68084042021,1.2616572130656363,0.6674877852247965,6.338869833769608,6.383738489844222
3366.6833416708355,0.9238840160423208,0.5975443137337919,5.671275885706586,6.334311469905361
3371.685842921461,0.7957038973018451,1.1408553483684076,6.52137897936515,6.2983455339833485
3376.688344172086,1.4250475600522727,0.8397256661278223,7.097626173657441,6.333520749810558
3381.6908454227114,1.2336637543437763,1.3729380803708389,7.301083284711289,6.4025974271733
3386.693346673337,1.0644914950937021,0.9207075555797863,6.693855072578188,6.446447977368008
3391.6958479239624,0.9020246688375938,1.2254468185165792,6.011175146709418,6.424963632402131
3396.6983491745877,0.6756135089763237,0.5684103499226899,7.135771417269897,6.4281298696145495
3401.700850425213,0.9452265893904427,1.0913354641708624,6.036838368438783,6.429249715124263
3406.7033516758383,0.9642323183835706,1.3266104192890307,6.408489849069352,6.396954880879662
3411.7058529264636,0.9770214782609042,0.6567107205359686,7.245061391761368,6.426320707582522
3416.708354177089,1.1229074589019454,0.8964032661776636,7.030760462265407,6.480964737132687
3421.7108554277143,0.8581240593866862,0.7782306993723841,5.842240275337294,6.462369872785696
3426.7133566783396,1.3004640753520404,0.8913901520825753,6.194232289440974,6.406309930246669
3431.715857928965,1.1403636971697688,1.202608662056382,6.386091850432107,6.38145778325971
3436.71835917959,1.2994426022640186,0.523546886219433,5.589326456733657,6.329894984892559
3441.7208604302155,1.0338469172688054,0.9625540732445069,5.542166889521656,6.242929559821245
3446.7233616808408,1.2906110955149814,1.2220383191919133,6.286982103696909,6.198125811605518
3451.725862931466,1.1446855150312152,0.549638865312469,6.376809845173685,6.197448518212405
3456.7283641820914,1.3701983676955898,1.2262361518618055,6.0719186509154355,6.185774943607012
3461.7308654327167,1.2973150538213942,1.2867827027984504,5.673286238048227,6.14263838025521
3466.733366683342,1.1186556581041112,0.9263456985319434,5.5466512561803984,6.080041679436985
3471.7358679339673,1.0287105434916477,1.2648453369510868,5.696038822836677,6.025043299843838
3476.7383691845926,0.7907970711997346,0.882267746679335,7.09333849034943,6.050466582170175
3481.740870435218,1.059050237931586,0.6386369245101803,5.688994960832078,6.070365808334077
3486.743371685843,1.0196178347292046,1.220146250283682,6.827123324039501,6.076875922621244
3491.7458729364685,0.5061950640157097,0.9444885992067451,6.939327635260985,6.141748260499228
3496.7483741870938,1.0579299546986114,0.8275812937307191,6.538412897073675,6.1858280615796115
3501.750875437719,1.0015333683076322,0.7360808828670716,6.127819775952551,6.186425264969728
3506.7533766883444,1.0368591565080343,0.9850261116559248,6.7800066758244455,6.1986243484572086
3511.7558779389697,1.0523670031826886,1.1642795960363141,7.293627511831033,6.265114727293498
3516.758379189595,0.6541126146069638,0.8070620755233778,6.963131948219467,6.3336936134480295
3521.7608804402203,1.224639555840753,0.6659184822614108,5.936575051994423,6.329849812306291
3526.7633816908456,0.7950477845613707,0.5686538859738318,5.66924054770203,6.2643380341883645
3531.765882941471,1.1716128906504033,0.5276447501103703,5.983663253914823,6.206272875268293
3536.768384192096,1.1047536089323156,0.7719453896451388,7.075890677241105,6.220118308573995
3541.7708854427215,0.954660723031984,0.5862072545157414,6.64278019463479,6.262127894247066
3546.7733866933468,0.8943364092452009,1.2742683530999324,5.678611882312348,6.232532264001401
3551.775887943972,0.9370692381872315,1.382678999412298,7.310832034306833,6.240540696900528
3556.7783891945974,1.4658828000765598,0.6652985726159804,6.238748321978658,6.273545217161663
3561.7808904452227,1.2051380651426578,0.8654584355327086,6.712479573058155,6.276140832229752
3566.783391695848,1.3307340266029284,0.9561934421847995,5.694868806833002,6.251445357630145
3571.7858929464737,0.777702322633132,1.0793130105421629,5.676307699142874,6.18094846298767
3576.788394197099,1.0093380602202386,0.6682408127414771,6.6229771641523465,6.162207216246706
3581.7908954477243,0.880022751488389,1.338759716601122,6.182190882820521,6.167861430756896
3586.7933966983496,1.455391677631237,1.104360344049919,6.214634110998055,6.154883611318565
3591.795897948975,0.840461817683961,0.9989453167227855,6.734213543847338,6.170787738867816
3596.7983991996,1.1872689391872708,1.4912726133866012,6.891427027229193,6.217658819349534
3601.8009004502255,1.2992296184873877,0.7452081803799562,6.5572537564085955,6.2526500075658955
3606.803401700851,0.834261814737205,0.8100935052164333,7.376009463750155,6.308130852592528
3611.805902951476,1.0284083722833017,1.1946827537398086,6.031827277707519,6.3311123811186825
3616.8084042021014,1.170400940631749,1.4702888750842065,7.065882289291109,6.339854276120986
3621.8109054527267,0.9454183370140905,1.074238383494774,6.942314484574269,6.391760727369527
3626.813406703352,1.1773604571138256,0.5156864420342248,6.9801458502127565,6.434951690041831
3631.8159079539773,0.9893935933057734,0.8552375120975215,6.920834326325311,6.471744791413088
3636.8184092046026,1.4665741228247309,0.7532896696513584,7.1116133044027166,6.510821904205964
3641.820910455228,1.0346512599554447,0.9814531089081452,6.751338257176009,6.537379287092688
3646.8234117058532,0.972315065140661,0.8846106850983929,6.107194962314719,6.513291329525683
3651.8259129564785,1.203558354087228,1.1540158943450949,7.071087686962519,6.507912163570065
3656.828414207104,0.8247235265486419,1.0551917453763018,7.130062500214404,6.551587354289388
3661.830915457729,0.81722994143542,1.0145747706094919,6.236255474038545,6.550791758131511
3666.8334167083544,0.7781041471333016,0.9842564879266718,7.099706555110792,6.549927360697127
3671.8359179589797,0.7989300116799136,1.3951502536185658,6.251441097136915,6.5485568031757495
3676.838419209605,1.3104383965772275,1.0517825367465017,6.205653161311755,6.506359048957189
3681.8409204602303,1.391629287938719,0.5410282856175952,5.844319171697162,6.448923854980232
3686.8434217108556,0.545383161019394,0.7808177527194292,6.597833478209807,6.415486106335214
3691.845922961481,0.6671331743497495,0.5639437680036468,5.818461611169651,6.381351776459117
3696.8484242121062,0.7051783144231394,1.0360178790487617,6.327401723622676,6.337100101810637
3701.8509254627315,0.5160035534681403,1.3509344075042413,6.391207483690213,6.3238000641461145
3706.853426713357,1.0369021507025167,0.8152966974340213,7.384972091183224,6.36336816426505
3711.855927963982,1.0138572052052561,1.0168232587176553,6.632867442221354,6.4091507833916594
3716.8584292146074,0.7428228941233992,1.0515329257024815,6.672620907515216,6.417396947260946
3721.8609304652327,1.268058754303424,0.5506393798215868,5.837538120365636,6.386161532258933
3726.863431715858,0.5253424245277075,0.952823789714479,6.52650229580865,6.351270394989771
3731.8659329664833,0.9783904750630116,1.0260138348068781,5.884096630355324,6.3203453034784545
3736.8684342171086,1.4136219568457666,1.0170278383710896,5.9446155274751025,6.265493323350427
3741.870935467734,0.5258431295764475,1.0737103311515583,5.5707807370060225,6.201196192348873
3746.8734367183592,0.9696428398098516,0.7097144917323535,7.266741836074583,6.20747939818178
3751.875937968985,0.5890150509966081,1.0463075681296123,5.602952900324822,6.2113621144079385
3756.8784392196103,1.3022419734745236,0.5756096288214835,7.025104525916717,6.205425598157049
3761.8809404702356,0.9045454787667953,0.8713709142470827,5.544830315072938,6.19428956670339
3766.883441720861,0.725733837755049,0.6858790307289779,6.326526573879856,6.152189080447305
3771.885942971486,0.7561724457255293,0.8241938619108113,5.805889422083689,6.124522999905662
3776.8884442221115,0.9873880404169777,0.6455653250377003,6.166472282877631,6.091811217834849
3781.890945472737,0.6475910242871772,1.0113289863976922,5.799030621638961,6.060602870580804
3786.893446723362,1.3732309001005747,0.8406435930648525,6.034878836697013,6.02649929591597
3791.8959479739874,0.8667517771506399,1.2333435880107857,6.965989724917014,6.052186838271379
3796.8984492246127,1.350376065606112,1.4775569496152405,6.631921179256473,6.104094357847711
3801.900950475238,1.367753026712229,0.5335943412363354,7.05777210517277,6.157788353393837
3806.9034517258633,0.9216609183000727,0.8247830368753306,5.794806711976182,6.164847452445414
3811.9059529764886,1.0983587191200397,0.6823421862163178,6.19420308456851,6.130851745069291
3816.908454227114,1.3931639091359935,1.425813687954522,5.81022420137356,6.100065557602829
3821.910955477739,0.8234005748140713,0.8967501176041398,7.29508110699221,6.127535981368949
3826.9134567283645,1.0671522289314002,1.2754122756846518,7.307102662913871,6.222859538134019
3831.91595797899,0.8374656778087036,1.4571878644140406,5.799397272238595,6.237854719212897
3836.918459229615,0.7010874042786985,1.1103386445594359,5.857012019824124,6.185034757508275
3841.9209604802404,0.8478206509107621,1.3972968267193846,6.26710121600839,6.160415809729081
3846.9234617308657,0.5931143861239666,1.1312661067977996,6.856547806167394,6.186855521131407
3851.925962981491,1.351570300652158,0.5269509002321257,7.403717901395522,6.264855724270109
3856.9284642321163,0.9843595985042286,0.95390420142604,6.1133836766924645,6.297679589906811
3861.9309654827416,0.578593579934891,0.5232700050874127,6.543596867071432,6.287118887643154
3866.933466733367,0.549426145207054,1.4423149134037767,6.103403666964736,6.275081817747927
3871.935967983992,0.5250554621594252,0.8479371915811627,6.780111728603669,6.276646102089199
3876.9384692346175,1.3531695430953101,0.501571223475287,7.061798550441047,6.322639564482166
3881.940970485243,1.0272011847918097,0.6222153882507123,7.283502867309465,6.386995291208845
3886.943471735868,0.6001557281634097,0.7597235114271095,6.731973222335851,6.427771138222165
3891.9459729864934,1.4752231793930464,0.6379564043168819,6.751936069109467,6.438822298055254
3896.9484742371187,0.7702766847330994,0.9379589078035953,5.702462234714888,6.398540958021042
3901.950975487744,1.4072872319830665,0.515063762882106,5.665927913434596,6.310896098175443
3906.9534767383693,0.9576537150497595,0.9891928127967002,5.803843715190491,6.236031264058126
3911.9559779889946,1.3275798902263218,1.1747407240582832,7.404841225796236,6.252574049352611
3916.95847923962,0.5145284105707095,1.152879459492961,5.925203089731637,6.271958524736944
3921.960980490245,1.3834193080007438,1.4177958728964215,6.588650653538632,6.253174283706379
3926.9634817408705,1.463256382539578,0.786323278160809,6.543419846645724,6.266689129313134
3931.965982991496,1.3922151667542364,0.9030959600512201,6.678392630622429,6.283775147980691
3936.9684842421216,0.7481918679976828,0.6849358212334135,6.824171350971026,6.312604598461645
3941.970985492747,1.347281368060631,1.3310738139414138,6.299336784253297,6.319638308733648
3946.973486743372,1.3367861446219393,0.8331239859378763,5.57433958771474,6.267412465170305
3951.9759879939975,1.1999675271028885,0.8616629760356379,5.942979391667596,6.2043126419410966
3956.978489244623,1.0140572010802118,0.7969310948542447,6.416295174509175,6.187199352986941
3961.980990495248,1.490200083149014,1.2034571502928113,7.20252999661836,6.231791495481152
3966.9834917458734,0.8673342249437304,1.1313256367433797,6.108755928405955,6.25701567400006
3971.9859929964987,0.6491798668701043,1.1591511030752277,6.516941647146678,6.249011315334424
3976.988494247124,1.4344927394319757,1.2300099347824045,6.184027332360136,6.245302253905001
3981.9909954977493,0.5368744581982376,0.6835210541579692,6.293624570703791,6.23240415116916
3986.9934967483746,0.7458126801961596,1.244814829979902,5.782117004134651,6.200320718027053
3991.995997999,0.733235187640349,1.3563099444976274,6.755270465063801,6.19485228553997
3996.998499249625,0.8142815798096504,0.7556702931153517,7.254488018734447,6.260282797410185
4002.0010005002505,1.1177460750283683,0.9040209614034485,6.68911187631401,6.314866992878431
4007.003501750876,0.5820170267013021,1.4307789672888709,6.819361753689412,6.344016297404985
4012.006003001501,0.8726696966630535,0.9166520247981452,6.682593931177092,6.37057671290575
4017.0085042521264,1.2167522833578568,1.4129182442312347,6.315825571390713,6.370674201298666
4022.0110055027517,0.6117709802412417,0.8623640034556248,6.169884087652769,6.3475621351372435
4027.013506753377,1.2591136415491193,1.4046824481861195,5.578913588303831,6.291133732416534
4032.0160080040023,0.7353046863011405,0.9615841701429435,6.918204655119481,6.278247583482438
4037.0185092546276,0.5709559802101837,1.1150360651082685,7.172528345666958,6.341478711744878
4042.021010505253,1.2650684463384945,1.2099963115986831,6.81422817683884,6.393237915656485
4047.023511755878,1.2450262660280589,1.1852355151099665,6.101788014703996,6.389710485079252
4052.0260130065035,0.8945065099431602,0.7134968431002853,6.876786555548982,6.391243019574326
4057.028514257129,0.5711289987653229,1.1347252211647962,6.770782734071156,6.422949541539226
4062.031015507754,0.561294776657473,0.864422172394864,7.473179945336441,6.4801516893128355
4067.0335167583794,0.7650968178163079,0.7962427328416354,7.16614342240233,6.5488985950108995
4072.0360180090047,1.0894813658682168,1.010807436481457,5.97337716537726,6.5380741861699585
4077.03851925963,0.5771775342850883,1.0115732151794785,5.87347263073743,6.467475152553497
4082.0410205102553,1.1817418459926774,1.4221767399121013,6.774291037687318,6.442550835438175
4087.0435217608806,1.3875440728648472,1.2180240165983967,6.930827351982831,6.471217489045287
4092.046023011506,1.1961492839333578,1.134483919142503,5.919184237770154,6.456863055518052
4097.048524262132,0.9282536765748789,1.3908130618358214,7.078502729725727,6.453533098796765
4102.0510255127565,0.6756476141781266,1.1990528687328175,6.334345450650584,6.4698016959242155
